actor_id,type,name,is_part_of,datasource_id
ES JZD,city,Jaraiz de la Vera,ES,UNLOCODE:2022-1
BR CAH,city,Cachoeirinha,BR-RS,UNLOCODE:2022-1
PT MDR,city,Miranda do Douro,PT-04,UNLOCODE:2022-1
AR PEL,city,Puerto Eldorado,AR-N,UNLOCODE:2022-1
NO SSA,city,Snåsa,NO,UNLOCODE:2022-1
US AZQ,city,Altoona,US-FL,UNLOCODE:2022-1
ES CSG,city,Sant Cugat Sesgarrigues,ES-B,UNLOCODE:2022-1
US 8MN,city,Orcutt,US-CA,UNLOCODE:2022-1
US GLX,city,Galax,US-VA,UNLOCODE:2022-1
US KBO,city,Lake Barrington,US-IL,UNLOCODE:2022-1
IL HIL,city,Beit Hillel,IL-Z,UNLOCODE:2022-1
RU GOA,city,Gorno Altaisk,RU,UNLOCODE:2022-1
GB HWY,city,High Wycombe,GB-BKM,UNLOCODE:2022-1
GB ZLD,city,Blairgowrie,GB-PKN,UNLOCODE:2022-1
BR NNI,city,Nonoai,BR-RS,UNLOCODE:2022-1
NL NEC,city,Neck,NL-NH,UNLOCODE:2022-1
AU PCT,city,Port Curtis,AU-QLD,UNLOCODE:2022-1
CO OIB,city,Oiba,CO,UNLOCODE:2022-1
FR BVX,city,Saint-Bris-le-Vineux,FR-89,UNLOCODE:2022-1
HU SBY,city,Fuzesabony,HU-KE,UNLOCODE:2022-1
JP NAA,city,"Nagaura, Nagasaki",JP-42,UNLOCODE:2022-1
SI SNR,city,Sencur,SI-117,UNLOCODE:2022-1
BR MEN,city,Pimenteiras,BR-PI,UNLOCODE:2022-1
NL HMD,city,Hooge Mierde,NL-NB,UNLOCODE:2022-1
US DD6,city,Linden Hill,US-NY,UNLOCODE:2022-1
CZ NMT,city,Nemetice,CZ-31,UNLOCODE:2022-1
US SVA,city,Savoonga,US-AK,UNLOCODE:2022-1
IT MIC,city,Diecimo,IT-LU,UNLOCODE:2022-1
LB AW4,city,Ghazir,LB-JL,UNLOCODE:2022-1
IE KNG,city,Kinnegad,IE-WH,UNLOCODE:2022-1
CA YTQ,city,Tasiujaq,CA-QC,UNLOCODE:2022-1
PL SOC,city,Sochaczew,PL,UNLOCODE:2022-1
ZA FFE,city,Fresnaye,ZA-WC,UNLOCODE:2022-1
US CQN,city,Crescent,US-IA,UNLOCODE:2022-1
FR RVG,city,Rive-de-Gier,FR-42,UNLOCODE:2022-1
DE PSM,city,Postmünster,DE-BY,UNLOCODE:2022-1
CH KCO,city,Kirchdorf,CH-BE,UNLOCODE:2022-1
MX ARA,city,Arandas,MX-JAL,UNLOCODE:2022-1
IT ZKF,city,Rossana,IT-CN,UNLOCODE:2022-1
GH ABO,city,Abor,GH-TV,UNLOCODE:2022-1
PT ANA,city,Anadia,PT-01,UNLOCODE:2022-1
CU VRA,city,Varadero,CU-04,UNLOCODE:2022-1
US GRU,city,Grundy Center,US-IA,UNLOCODE:2022-1
US FY8,city,Findlay,US-IL,UNLOCODE:2022-1
HN NAC,city,Naco,HN-SB,UNLOCODE:2022-1
DE BR4,city,Bärenbach bei Idar-Oberstein,DE-RP,UNLOCODE:2022-1
LT RKL,city,Rukla,LT-10,UNLOCODE:2022-1
US BC6,city,Beaver Creek,US-CO,UNLOCODE:2022-1
FR AWS,city,Aiserey,FR-21,UNLOCODE:2022-1
CH GOR,city,Gordola,CH-TI,UNLOCODE:2022-1
FR V7C,city,Villers-le-Château,FR-51,UNLOCODE:2022-1
IT T5R,city,Triggiano,IT-BA,UNLOCODE:2022-1
PL KUJ,city,Strzelce Dolne,PL-04,UNLOCODE:2022-1
FR PEB,city,Parentis-en-Born,FR-40,UNLOCODE:2022-1
FR UY6,city,Saint-Sauvy,FR-32,UNLOCODE:2022-1
FR IVI,city,Sainville,FR-28,UNLOCODE:2022-1
CZ KUH,city,Kutná Hora,CZ,UNLOCODE:2022-1
DK GLO,city,Ganløse,DK-84,UNLOCODE:2022-1
NL KEK,city,Kekerdom,NL,UNLOCODE:2022-1
US JAA,city,Jackson,US-MO,UNLOCODE:2022-1
BI CBK,city,Cibitoke,BI-BM,UNLOCODE:2022-1
GB EWS,city,New Mills,GB-DBY,UNLOCODE:2022-1
SE DND,city,Danderyd,SE-AB,UNLOCODE:2022-1
NL DPO,city,De Pol,NL-DR,UNLOCODE:2022-1
DE NE5,city,Neufarn,DE-BY,UNLOCODE:2022-1
PT SDR,city,São Domingos de Rana,PT-11,UNLOCODE:2022-1
BD KHL,city,Khulna,BD,UNLOCODE:2022-1
TD OUT,city,Bousso,TD,UNLOCODE:2022-1
CN CFD,city,Caofeidian Pt,CN-HE,UNLOCODE:2022-1
US FHN,city,Frohna,US-MO,UNLOCODE:2022-1
US WT8,city,Wilton,US-WI,UNLOCODE:2022-1
US AFC,city,Atascadero,US-CA,UNLOCODE:2022-1
MY SUB,city,Subang Jaya,MY-10,UNLOCODE:2022-1
FR AOL,city,Artigueloutan,FR-64,UNLOCODE:2022-1
US NTP,city,North Pole,US-AK,UNLOCODE:2022-1
IT CE6,city,Colceresa,IT-VI,UNLOCODE:2022-1
GB TLY,city,Trimley Heath,GB-SFK,UNLOCODE:2022-1
US CW4,city,Cooperstown,US-ND,UNLOCODE:2022-1
IT DBT,city,Darfo Boario Terme,IT-BS,UNLOCODE:2022-1
AU WWV,city,Willow Vale,AU-NSW,UNLOCODE:2022-1
US C5V,city,Cherry Hills Village,US-CO,UNLOCODE:2022-1
GB TSI,city,Tutshill,GB-GLS,UNLOCODE:2022-1
US YUP,city,Upper Brookville,US-NY,UNLOCODE:2022-1
US PHS,city,Pinehurst,US-MA,UNLOCODE:2022-1
US OWJ,city,Owensville,US-IN,UNLOCODE:2022-1
MX LPU,city,La Purísima,MX-GUA,UNLOCODE:2022-1
US EPS,city,Stephenson,US-MI,UNLOCODE:2022-1
FR S9M,city,Sainte-Maure,FR-10,UNLOCODE:2022-1
DE EIP,city,Speicher,DE-RP,UNLOCODE:2022-1
ID DTD,city,Datadawai,ID-KI,UNLOCODE:2022-1
US OUE,city,Brogue,US-PA,UNLOCODE:2022-1
FR YY8,city,Tilly,FR-78,UNLOCODE:2022-1
FR PSM,city,Pont-Saint-Martin,FR-44,UNLOCODE:2022-1
SE BJA,city,Bjärnum,SE-M,UNLOCODE:2022-1
DE 69W,city,Mildstedt,DE-SH,UNLOCODE:2022-1
DE UTL,city,Brücktal,DE-RP,UNLOCODE:2022-1
US XUG,city,Union Grove,US-NC,UNLOCODE:2022-1
GB BWZ,city,Bagworth,GB-LEC,UNLOCODE:2022-1
AU REL,city,Relbia,AU-TAS,UNLOCODE:2022-1
PT VDE,city,Vide,PT-09,UNLOCODE:2022-1
NZ HOU,city,Horotiu,NZ-WKO,UNLOCODE:2022-1
FR 4PC,city,Ploulec'h,FR-22,UNLOCODE:2022-1
IN TEL,city,Tellicherry,IN-KL,UNLOCODE:2022-1
JP AOS,city,Aoshima,JP-42,UNLOCODE:2022-1
PL GLN,city,Goledzinów,PL-02,UNLOCODE:2022-1
ID SIA,city,"Siak Yechil, Riau",ID,UNLOCODE:2022-1
IT MBO,city,Sant'Ambrogio di Torino,IT,UNLOCODE:2022-1
US RCJ,city,Richardton,US-ND,UNLOCODE:2022-1
US GYL,city,Grayslake,US-IL,UNLOCODE:2022-1
FR STS,city,Saint-Ferme,FR-33,UNLOCODE:2022-1
MX TNP,city,Tenenexpan,MX-VER,UNLOCODE:2022-1
DE AIB,city,Aichstetten,DE-BW,UNLOCODE:2022-1
CL CNX,city,Cabo Negro,CL-MA,UNLOCODE:2022-1
PL CAZ,city,Ciazen,PL,UNLOCODE:2022-1
RU NKI,city,Naushki,RU,UNLOCODE:2022-1
US NJY,city,New City,US-NY,UNLOCODE:2022-1
GB MTY,city,Mattersey,GB-NTT,UNLOCODE:2022-1
CG KEE,city,Kéllé,CG,UNLOCODE:2022-1
FR BDU,city,Bédarieux,FR-34,UNLOCODE:2022-1
FR ZMC,city,Meauzac,FR-82,UNLOCODE:2022-1
US PPE,city,Pipestone,US-MN,UNLOCODE:2022-1
CH MDL,city,Madetswil,CH-ZH,UNLOCODE:2022-1
BR RLA,city,Riolândia,BR-SP,UNLOCODE:2022-1
US YTH,city,Bothell,US-WA,UNLOCODE:2022-1
GN KDA,city,Kindia,GN-KD,UNLOCODE:2022-1
DE BVI,city,Bad Vilbel,DE-HE,UNLOCODE:2022-1
IT MBA,city,San Martino Buon Albergo,IT-VR,UNLOCODE:2022-1
NO NSF,city,Nordskaget - Frøya,NO,UNLOCODE:2022-1
US XVE,city,Versailles,US-OH,UNLOCODE:2022-1
FR PTH,city,Ponthierry,FR-77,UNLOCODE:2022-1
PL CZU,city,Czudec,PL-18,UNLOCODE:2022-1
FR HMI,city,Bouchemaine,FR-49,UNLOCODE:2022-1
PG RAW,city,Arawa,PG,UNLOCODE:2022-1
IE WAT,city,Waterford,IE-WD,UNLOCODE:2022-1
US OXN,city,Oxnard,US-CA,UNLOCODE:2022-1
ES AAB,city,Aldeavila de la Ribera,ES-SA,UNLOCODE:2022-1
US BW4,city,Brunswick Gardens,US-NJ,UNLOCODE:2022-1
SE VLA,city,Västerlanda,SE-O,UNLOCODE:2022-1
DE GWA,city,Geringswalde,DE-SN,UNLOCODE:2022-1
BR NDU,city,Arandu,BR-SP,UNLOCODE:2022-1
FR HST,city,Chârost,FR-18,UNLOCODE:2022-1
IT BEN,city,Benevento,IT-BN,UNLOCODE:2022-1
US BT2,city,"Bryant, Hamlin",US-SD,UNLOCODE:2022-1
FR BEN,city,Benfeld,FR-67,UNLOCODE:2022-1
GB EMH,city,Beamish,GB-DUR,UNLOCODE:2022-1
FR EG4,city,Égleny,FR-89,UNLOCODE:2022-1
MX AMB,city,Aramberri,MX-NLE,UNLOCODE:2022-1
AR PUD,city,Puerto Deseado,AR-Z,UNLOCODE:2022-1
AF JAA,city,Jalalabad,AF,UNLOCODE:2022-1
US GSX,city,Gaston,US-OR,UNLOCODE:2022-1
MX MMC,city,Ciudad Mante,MX-TAM,UNLOCODE:2022-1
BE LBE,city,Lembeek,BE-VBR,UNLOCODE:2022-1
AU SMR,city,Seventeen Mile Rocks/Brisbane,AU-QLD,UNLOCODE:2022-1
CA ALT,city,Alton,CA-ON,UNLOCODE:2022-1
US S88,city,South Natick,US-MA,UNLOCODE:2022-1
FR AOG,city,Saint-Martin-Longueau,FR-60,UNLOCODE:2022-1
SI COJ,city,Gorje,SI-207,UNLOCODE:2022-1
