actor_id,type,name,is_part_of,datasource_id
GB NTG,city,Nottingham,GB-NTT,UNLOCODE:2022-1
TR KNK,city,Kinik,TR-35,UNLOCODE:2022-1
FR CBP,city,Ciboure,FR-64,UNLOCODE:2022-1
NL CSY,city,Castenray,NL-LI,UNLOCODE:2022-1
MX ACT,city,Acatic,MX-JAL,UNLOCODE:2022-1
DE NEM,city,Neckarsulm,DE-BW,UNLOCODE:2022-1
GB HSA,city,Halsall,GB-LAN,UNLOCODE:2022-1
AR ALZ,city,Alvarez,AR-S,UNLOCODE:2022-1
US GFK,city,Grand Forks,US-ND,UNLOCODE:2022-1
FR V9U,city,Ville-sur-Lumes,FR-08,UNLOCODE:2022-1
US DLV,city,Danville,US-IA,UNLOCODE:2022-1
GB NCL,city,Newcastle upon Tyne,GB-NET,UNLOCODE:2022-1
GB KIY,city,Wilton,GB-RCC,UNLOCODE:2022-1
US NUY,city,New Berlin,US-PA,UNLOCODE:2022-1
CZ OPV,city,Opatov,CZ,UNLOCODE:2022-1
SE NOA,city,Nora,SE-T,UNLOCODE:2022-1
CA SPB,city,Saint-Paul-d'Abbotsford,CA-QC,UNLOCODE:2022-1
AT ZTW,city,Zeltweg,AT,UNLOCODE:2022-1
FR RUG,city,Rougeries,FR-02,UNLOCODE:2022-1
BR FWP,city,Frederico Westphalen,BR-RS,UNLOCODE:2022-1
AT TAM,city,Tamsweg,AT-5,UNLOCODE:2022-1
CR NAR,city,Naranjo,CR-SJ,UNLOCODE:2022-1
FR LY6,city,Onlay,FR-58,UNLOCODE:2022-1
HR SLO,city,Silo,HR,UNLOCODE:2022-1
FR BXG,city,Brégy,FR-60,UNLOCODE:2022-1
FR CLQ,city,Chaleins,FR-01,UNLOCODE:2022-1
GB AWH,city,Cawthorne,GB-BNS,UNLOCODE:2022-1
PK SWT,city,Swat,PK-KP,UNLOCODE:2022-1
FR MGN,city,Marignane,FR-13,UNLOCODE:2022-1
ES SBU,city,Saldaña de Burgos,ES,UNLOCODE:2022-1
IR LFM,city,Lamerd,IR-07,UNLOCODE:2022-1
US 6FG,city,Fargo,US-OK,UNLOCODE:2022-1
AT RAA,city,Raasdorf,AT-3,UNLOCODE:2022-1
US 3HV,city,Chevy Chase Heights,US-PA,UNLOCODE:2022-1
FR LVA,city,Laval,FR-53,UNLOCODE:2022-1
VE PAM,city,Pamatacual,VE,UNLOCODE:2022-1
PA LNR,city,Los Naranjos,PA-4,UNLOCODE:2022-1
CL JFZ,city,Juan Fernández,CL-VS,UNLOCODE:2022-1
NG BLG,city,Balogun,NG-OY,UNLOCODE:2022-1
TR DPR,city,Dumlupinar,TR-43,UNLOCODE:2022-1
IT OSE,city,Coseano,IT-UD,UNLOCODE:2022-1
ES PBM,city,Penaranda de Bracamonte,ES,UNLOCODE:2022-1
DE PLG,city,Planegg,DE-BY,UNLOCODE:2022-1
JP AHF,city,"Aizubange, Fukushima",JP-07,UNLOCODE:2022-1
DE GAT,city,Garlstedt,DE-NI,UNLOCODE:2022-1
IT JZU,city,Jerzu,IT-NU,UNLOCODE:2022-1
FR SPU,city,Saint-Sulpice-de-Mareuil,FR-24,UNLOCODE:2022-1
IT CP4,city,Compiobbi,IT-FI,UNLOCODE:2022-1
FR RTS,city,Rots,FR-14,UNLOCODE:2022-1
PH TLS,city,Tolosa/Tacloban,PH,UNLOCODE:2022-1
VE AGX,city,Colonia Tovar,VE-D,UNLOCODE:2022-1
EE HLT,city,Heltermaa,EE-39,UNLOCODE:2022-1
ES ZLD,city,San Cayetano,ES-MU,UNLOCODE:2022-1
FR OCB,city,Corbeilles,FR-45,UNLOCODE:2022-1
FR P5N,city,Pluherlin,FR-56,UNLOCODE:2022-1
ES GHR,city,Beade,ES-OR,UNLOCODE:2022-1
GB BXQ,city,Braunstone,GB-LEC,UNLOCODE:2022-1
ES PUD,city,Puebla de Tornesa,ES,UNLOCODE:2022-1
HU SAK,city,Szank,HU-BK,UNLOCODE:2022-1
CH LRH,city,Luterbach,CH-SO,UNLOCODE:2022-1
DE LPR,city,Pellingen,DE-RP,UNLOCODE:2022-1
NL LJB,city,Lutjebroek,NL-NH,UNLOCODE:2022-1
EC WGL,city,Isle Baltra,EC,UNLOCODE:2022-1
AT KMN,city,Krems in Kärnten,AT-2,UNLOCODE:2022-1
SI HOD,city,Hodos,SI-161,UNLOCODE:2022-1
LT PET,city,Petrasiunai,LT-KU,UNLOCODE:2022-1
US OHF,city,Olive Hill,US-KY,UNLOCODE:2022-1
BR CSR,city,Costa Rica,BR-MS,UNLOCODE:2022-1
US JS4,city,Johnston,US-PA,UNLOCODE:2022-1
MY SVG,city,Sendayan Village,MY,UNLOCODE:2022-1
ES ZIU,city,Ordizia,ES,UNLOCODE:2022-1
US CP2,city,Claypool,US-AZ,UNLOCODE:2022-1
FR CSQ,city,Cranves-Sales,FR-74,UNLOCODE:2022-1
BO VAB,city,Villa Abecia (Camataqui),BO-H,UNLOCODE:2022-1
PL BRO,city,Brzeznio,PL,UNLOCODE:2022-1
FR QQP,city,Saint-Quentin-des-Prés,FR-60,UNLOCODE:2022-1
AU AGY,city,Argyle Downs,AU-WA,UNLOCODE:2022-1
FR AH6,city,Artagnan,FR-65,UNLOCODE:2022-1
US CJO,city,Caro,US-MI,UNLOCODE:2022-1
PA JUY,city,Juay,PA-4,UNLOCODE:2022-1
IT SBK,city,San Bernardino in Selva,IT-RA,UNLOCODE:2022-1
BR PRN,city,Paraúna,BR-GO,UNLOCODE:2022-1
SE SOV,city,Södra Vi,SE-H,UNLOCODE:2022-1
US KOQ,city,Forestport,US-NY,UNLOCODE:2022-1
FR JAB,city,Saint-Ouen-du-Breuil,FR-76,UNLOCODE:2022-1
IT NVG,city,Noviglio,IT-MI,UNLOCODE:2022-1
BR SUN,city,São Bento do Una,BR-PE,UNLOCODE:2022-1
DE MGS,city,Muggensturm,DE-BW,UNLOCODE:2022-1
CA HRV,city,Harvey Station,CA-NB,UNLOCODE:2022-1
FR UEU,city,Gueux,FR-51,UNLOCODE:2022-1
FR CBE,city,Chasseneuil-sur-Bonnieure,FR-16,UNLOCODE:2022-1
US AQB,city,Ava,US-MO,UNLOCODE:2022-1
PH ROD,city,Rodriguez,PH-RIZ,UNLOCODE:2022-1
US C5B,city,Cobb,US-CA,UNLOCODE:2022-1
DE 33C,city,Lindhorst bei Stadthagen,DE-NI,UNLOCODE:2022-1
BR EAA,city,Esperantina,BR-TO,UNLOCODE:2022-1
MX BHL,city,Bahia Angeles,MX,UNLOCODE:2022-1
FR JUJ,city,Jullié,FR-69,UNLOCODE:2022-1
CZ UH2,city,Uhersky Ostroh,CZ,UNLOCODE:2022-1
IT SMR,city,San Marco Argentano,IT-CS,UNLOCODE:2022-1
LV AMT,city,Amata,LV,UNLOCODE:2022-1
US JRC,city,Plaster City,US-CA,UNLOCODE:2022-1
FR AC3,city,Saint-Melaine-sur-Aubance,FR-49,UNLOCODE:2022-1
DE 77Q,city,Ottenhöfen im Schwarzwald,DE-BW,UNLOCODE:2022-1
US ZPW,city,Powhatan,US-VA,UNLOCODE:2022-1
ZA LTZ,city,Lutzville,ZA-WC,UNLOCODE:2022-1
FR NOD,city,Iwuy,FR-59,UNLOCODE:2022-1
PG BNT,city,Bundi,PG,UNLOCODE:2022-1
IS MJO,city,Mjofjördur,IS,UNLOCODE:2022-1
DE FRR,city,Frauenau,DE-BY,UNLOCODE:2022-1
BY GAT,city,Gatovo,BY,UNLOCODE:2022-1
CN CJS,city,Changji,CN-XJ,UNLOCODE:2022-1
BR QUI,city,Quixadá,BR-CE,UNLOCODE:2022-1
IT SG7,city,San Giuseppe,IT-FE,UNLOCODE:2022-1
GB WHP,city,Wheathampstead,GB-HRT,UNLOCODE:2022-1
ZA SPA,city,Sparks,ZA-KZN,UNLOCODE:2022-1
PT CPH,city,Carapelhos,PT-06,UNLOCODE:2022-1
IT TCA,city,Tuscania,IT-VT,UNLOCODE:2022-1
FR RBX,city,Scorbe-Clairvaux,FR,UNLOCODE:2022-1
NO DLS,city,Dalsoyra,NO,UNLOCODE:2022-1
FR UJK,city,Monnières,FR-39,UNLOCODE:2022-1
VU LPM,city,Lamap,VU,UNLOCODE:2022-1
NL BGB,city,Bergambacht,NL,UNLOCODE:2022-1
US TZZ,city,Tecumseh,US-MI,UNLOCODE:2022-1
NZ MKW,city,Makarewa,NZ-STL,UNLOCODE:2022-1
US AYJ,city,Sayre,US-PA,UNLOCODE:2022-1
AU RHL,city,Roy Hill,AU-WA,UNLOCODE:2022-1
NL EMP,city,Empe,NL-GE,UNLOCODE:2022-1
JP STB,city,Shitaba,JP-38,UNLOCODE:2022-1
FR FRR,city,Saint-Florent-des-Bois,FR-85,UNLOCODE:2022-1
FR DVO,city,Douville,FR-24,UNLOCODE:2022-1
ES IDA,city,Bellcaire de Urgel,ES-L,UNLOCODE:2022-1
MX APA,city,Apaseo el Grande,MX-GUA,UNLOCODE:2022-1
NL FRK,city,Franeker,NL,UNLOCODE:2022-1
FR CGO,city,Château-Gontier,FR-53,UNLOCODE:2022-1
FR A7V,city,Arsonval,FR-10,UNLOCODE:2022-1
IN KYM,city,Kottayam,IN-KL,UNLOCODE:2022-1
FR IZN,city,Bizonnes,FR-38,UNLOCODE:2022-1
UY CYR,city,Colonia,UY,UNLOCODE:2022-1
CA TMK,city,Tompkins,CA-SK,UNLOCODE:2022-1
BR SIS,city,Santa Inês,BR-MA,UNLOCODE:2022-1
PL GAS,city,Golasowice,PL-24,UNLOCODE:2022-1
DE ETB,city,Elsterberg,DE-SN,UNLOCODE:2022-1
AT ILL,city,Illmitz,AT,UNLOCODE:2022-1
JP SRS,city,Shirose,JP-46,UNLOCODE:2022-1
FR BIG,city,Brigueuil,FR-16,UNLOCODE:2022-1
SA AHB,city,Abha,SA,UNLOCODE:2022-1
BE LOK,city,Lokeren,BE-VOV,UNLOCODE:2022-1
HR ERD,city,Erdut,HR,UNLOCODE:2022-1
US UCE,city,Eunice,US-LA,UNLOCODE:2022-1
AU DSB,city,Dunsborough,AU-WA,UNLOCODE:2022-1
FR H7L,city,Saint-Hilaire-de-Lusignan,FR-47,UNLOCODE:2022-1
IT MCS,city,Mercato San Severino,IT-SA,UNLOCODE:2022-1
FR XLV,city,Villeréal,FR-47,UNLOCODE:2022-1
ES LIG,city,Murillo de Gállego,ES-Z,UNLOCODE:2022-1
US XXE,city,Moxee City,US-WA,UNLOCODE:2022-1
CA LDC,city,Leduc,CA-AB,UNLOCODE:2022-1
PT JES,city,Jesufrei,PT-03,UNLOCODE:2022-1
NO NRY,city,Nærøy,NO,UNLOCODE:2022-1
CA PLR,city,Plaster Rock,CA-NB,UNLOCODE:2022-1
ES CDC,city,Caravaca de La Cruz,ES,UNLOCODE:2022-1
US M9B,city,Chambers,US-AZ,UNLOCODE:2022-1
