actor_id,type,name,is_part_of,datasource_id
BE AGE,city,Adegem,BE-VOV,UNLOCODE:2022-1
FR FEI,city,Feillens,FR-01,UNLOCODE:2022-1
FR 9CX,city,Chavaroux,FR-63,UNLOCODE:2022-1
ME PVC,city,Petrovac,ME,UNLOCODE:2022-1
IN BOM,city,Mumbai (ex Bombay),IN-MH,UNLOCODE:2022-1
US B5K,city,Brookston,US-TX,UNLOCODE:2022-1
JP HYK,city,Hayakawa,JP-38,UNLOCODE:2022-1
BE HTN,city,Houtaing,BE-WHT,UNLOCODE:2022-1
IN PMP,city,Pimpri,IN-MH,UNLOCODE:2022-1
CA LAC,city,Lachine/Montreal,CA-QC,UNLOCODE:2022-1
NO EPA,city,Espa,NO,UNLOCODE:2022-1
DK KII,city,Saint Kilian,DK-81,UNLOCODE:2022-1
BR GOY,city,Pilar de Goiás,BR-GO,UNLOCODE:2022-1
US ZGV,city,North Miami Beach,US-FL,UNLOCODE:2022-1
BR PUT,city,Paulista,BR-PB,UNLOCODE:2022-1
FR VTL,city,Vittel,FR-88,UNLOCODE:2022-1
CH THZ,city,Tolochenaz,CH-VD,UNLOCODE:2022-1
NL HZE,city,Heeze,NL,UNLOCODE:2022-1
US AD8,city,Aldine,US-TX,UNLOCODE:2022-1
BR ULL,city,Sul Brasil,BR-SC,UNLOCODE:2022-1
CH VSY,city,Vessy,CH-GE,UNLOCODE:2022-1
AT MEI,city,Meiselding,AT-2,UNLOCODE:2022-1
NO KU2,city,Kolbu,NO,UNLOCODE:2022-1
US PPL,city,Pleasant Plains,US-IL,UNLOCODE:2022-1
AU BFR,city,Broadford,AU-VIC,UNLOCODE:2022-1
JP TRM,city,Tsurumi,JP-14,UNLOCODE:2022-1
MX ZCL,city,Zacatecas,MX-ZAC,UNLOCODE:2022-1
AR HIC,city,Hickmann,AR-A,UNLOCODE:2022-1
IR AZD,city,Yazd,IR,UNLOCODE:2022-1
GE ZAB,city,Kvareli,GE,UNLOCODE:2022-1
DE LE2,city,Lenhnitz,DE-BB,UNLOCODE:2022-1
NP DNP,city,Dang,NP,UNLOCODE:2022-1
DE ROX,city,Roxheim,DE-RP,UNLOCODE:2022-1
US RGK,city,Springhills,US-OH,UNLOCODE:2022-1
GB LUL,city,Lulworth Camp,GB-DOR,UNLOCODE:2022-1
GB HVG,city,Hevingham,GB-NFK,UNLOCODE:2022-1
DE IWT,city,Bristow/Schorssow bei Teterow,DE-MV,UNLOCODE:2022-1
IT SI2,city,Buonconvento,IT-SI,UNLOCODE:2022-1
RU POY,city,Pechory,RU-PSK,UNLOCODE:2022-1
BR SGD,city,Senador Guiomard,BR-AC,UNLOCODE:2022-1
DE MHB,city,Maierhöfen,DE-BY,UNLOCODE:2022-1
SE VBE,city,Veberöd,SE-M,UNLOCODE:2022-1
IN ASL,city,Aslali,IN-GJ,UNLOCODE:2022-1
US ML2,city,Marlin,US-PA,UNLOCODE:2022-1
US ANT,city,Antler,US-ND,UNLOCODE:2022-1
US EOM,city,Welcome,US-LA,UNLOCODE:2022-1
ZA KKN,city,Komkans,ZA-WC,UNLOCODE:2022-1
GR GAI,city,Kalamaria,GR,UNLOCODE:2022-1
JP OGC,city,Ongachi,JP-46,UNLOCODE:2022-1
IT ZKL,city,Terlano,IT-BZ,UNLOCODE:2022-1
US RQV,city,Riverdale,US-GA,UNLOCODE:2022-1
US D3G,city,Diggs,US-VA,UNLOCODE:2022-1
NG ASA,city,Asaba,NG-AN,UNLOCODE:2022-1
NO FSR,city,Fosser,NO,UNLOCODE:2022-1
FR NZS,city,Nizas,FR-34,UNLOCODE:2022-1
US IVJ,city,North Judson,US-IN,UNLOCODE:2022-1
RU KRA,city,Krasnoyarsk,RU,UNLOCODE:2022-1
US ZRG,city,Arnegard,US-ND,UNLOCODE:2022-1
US LNB,city,Lebanon,US-OH,UNLOCODE:2022-1
PT FDF,city,Figueira da Foz,PT-06,UNLOCODE:2022-1
GB BTW,city,Betchworth,GB-SRY,UNLOCODE:2022-1
IT OON,city,Ossona,IT-MI,UNLOCODE:2022-1
BR CCA,city,Camacan,BR-BA,UNLOCODE:2022-1
BY BZA,city,Berëzovka,BY,UNLOCODE:2022-1
PL BEN,city,Bielany,PL-24,UNLOCODE:2022-1
DE BSX,city,Bissingen,DE-BY,UNLOCODE:2022-1
FR 5IH,city,Beaulieu-sous-la-Roche,FR-85,UNLOCODE:2022-1
US DB5,city,Dubois,US-IL,UNLOCODE:2022-1
US BW9,city,Bow,US-WA,UNLOCODE:2022-1
AR GMA,city,General Madariaga,AR-B,UNLOCODE:2022-1
DE TIT,city,Tittmoning,DE-BY,UNLOCODE:2022-1
US NG6,city,New Germany,US-MN,UNLOCODE:2022-1
DE 7BO,city,Birx,DE-TH,UNLOCODE:2022-1
US VLP,city,Maryville,US-IL,UNLOCODE:2022-1
CZ L8S,city,Lazne Tousen,CZ,UNLOCODE:2022-1
US KEA,city,Keasbey,US-NJ,UNLOCODE:2022-1
GB AOE,city,Arboe (Ardboe),GB,UNLOCODE:2022-1
JP SGT,city,Shiogatani,JP-44,UNLOCODE:2022-1
US UN7,city,Union,US-KY,UNLOCODE:2022-1
BR TRU,city,Tarumã,BR-SP,UNLOCODE:2022-1
BO SLC,city,San Lucas,BO-H,UNLOCODE:2022-1
BE MIR,city,Monceau-Imbrechies,BE-WHT,UNLOCODE:2022-1
US CWT,city,Covington,US-LA,UNLOCODE:2022-1
FR 2JF,city,Le Bourg-d'Iré,FR-49,UNLOCODE:2022-1
FR LV3,city,La Rivière-de-Corps,FR-10,UNLOCODE:2022-1
DE GOK,city,Grosskoschen,DE-BB,UNLOCODE:2022-1
BO STH,city,Santiago de Huata,BO-L,UNLOCODE:2022-1
FR CEQ,city,Cannes,FR-06,UNLOCODE:2022-1
MT SPB,city,Saint Paul's Bay (San Pawl il-Bahar),MT-51,UNLOCODE:2022-1
US JKA,city,Kanona,US-NY,UNLOCODE:2022-1
US TLU,city,Toluca,US-IL,UNLOCODE:2022-1
US XDL,city,Brandywine,US-MD,UNLOCODE:2022-1
US POU,city,Poughkeepsie,US-NY,UNLOCODE:2022-1
FR VUT,city,Voujeaucourt,FR-25,UNLOCODE:2022-1
IE CFI,city,Castlefinn,IE,UNLOCODE:2022-1
US KAJ,city,Land O'Lakes,US-FL,UNLOCODE:2022-1
DE SNY,city,Sonnen,DE,UNLOCODE:2022-1
IE WCQ,city,Waterford City Quays,IE-WD,UNLOCODE:2022-1
US C3B,city,Cedar Bluffs,US-NE,UNLOCODE:2022-1
DE OPG,city,Oppurg,DE-TH,UNLOCODE:2022-1
JP HGA,city,Higashi-Osaka,JP-27,UNLOCODE:2022-1
FR VV5,city,Ville-sur-Arce,FR-10,UNLOCODE:2022-1
CH BOC,city,Böckten,CH-BL,UNLOCODE:2022-1
TH CHA,city,Chanthaburi,TH-22,UNLOCODE:2022-1
JP STT,city,"Seto, Kagoshima",JP-46,UNLOCODE:2022-1
PL OMZ,city,Odrzywolek,PL-14,UNLOCODE:2022-1
BR DOC,city,Água Doce,BR-SC,UNLOCODE:2022-1
IT BOZ,city,Bozzolo,IT-MN,UNLOCODE:2022-1
IS VIK,city,Vík,IS-8,UNLOCODE:2022-1
GB POP,city,Potton,GB-CBF,UNLOCODE:2022-1
BE BOV,city,Les-Bons-Villers,BE-WHT,UNLOCODE:2022-1
DE 2BD,city,Betzin,DE-BB,UNLOCODE:2022-1
DE HWR,city,Hagenwerder,DE-SN,UNLOCODE:2022-1
FR MQK,city,Montrevault,FR-49,UNLOCODE:2022-1
DE KOA,city,Köthen,DE-ST,UNLOCODE:2022-1
SE URD,city,Unnaryd,SE-N,UNLOCODE:2022-1
ET AXU,city,Axum,ET,UNLOCODE:2022-1
BE HAM,city,Hamsehoeven,BE-VLI,UNLOCODE:2022-1
NL BWW,city,Boornzwaag over de Wielen,NL-FR,UNLOCODE:2022-1
US KBR,city,Hackberry,US-LA,UNLOCODE:2022-1
DE UGG,city,Gudensberg,DE-HE,UNLOCODE:2022-1
FR CO6,city,Cantaous,FR-65,UNLOCODE:2022-1
IT OZE,city,Ozzano dell'Emilia,IT-BO,UNLOCODE:2022-1
US HVX,city,Hanover,US-MI,UNLOCODE:2022-1
US PTC,city,Port Alice,US-AK,UNLOCODE:2022-1
ES AFO,city,Alfaro,ES-LO,UNLOCODE:2022-1
CO PPN,city,Popayán,CO-CAU,UNLOCODE:2022-1
RS SCA,city,Sremcica,RS,UNLOCODE:2022-1
CN ULT,city,Ulastai,CN-XJ,UNLOCODE:2022-1
VN STC,city,Song Than ICD,VN-57,UNLOCODE:2022-1
AU WSJ,city,Western Junction,AU-TAS,UNLOCODE:2022-1
SK VLK,city,Vel'Ke Kosihy,SK-NI,UNLOCODE:2022-1
AR AOL,city,Paso de los Libres,AR-W,UNLOCODE:2022-1
NZ WHN,city,Whangaparapara,NZ-AUK,UNLOCODE:2022-1
CN KJH,city,Kaili,CN-FJ,UNLOCODE:2022-1
DE H8H,city,Hörselberg-Hainich,DE-TH,UNLOCODE:2022-1
MA BEM,city,Beni Mellal,MA,UNLOCODE:2022-1
GB BK2,city,Beckford,GB-WOR,UNLOCODE:2022-1
FR S47,city,Sos,FR-47,UNLOCODE:2022-1
IT VDB,city,Vedano Olona,IT,UNLOCODE:2022-1
FR VEQ,city,Rumont,FR-77,UNLOCODE:2022-1
CH DTZ,city,Dotzigen,CH-BE,UNLOCODE:2022-1
BR IEG,city,Ibateguara,BR-AL,UNLOCODE:2022-1
AU 7BM,city,Bomen,AU-NSW,UNLOCODE:2022-1
FR IAL,city,Bellerive-sur-Allier,FR-03,UNLOCODE:2022-1
US BD4,city,Bassfield,US-MS,UNLOCODE:2022-1
US FNK,city,Fink Creek,US-AK,UNLOCODE:2022-1
ES ANX,city,Acerinox,ES,UNLOCODE:2022-1
PH MRA,city,Maragondon,PH-CAV,UNLOCODE:2022-1
IT CRE,city,Cremona,IT-CR,UNLOCODE:2022-1
CZ DSI,city,Dobsice,CZ,UNLOCODE:2022-1
FR CYL,city,Chassey-lès-Scey,FR-70,UNLOCODE:2022-1
PL PWD,city,Powidz,PL,UNLOCODE:2022-1
US IOZ,city,Ilion,US-NY,UNLOCODE:2022-1
US YHD,city,Hopland,US-CA,UNLOCODE:2022-1
FR OOI,city,Brugairolles,FR-11,UNLOCODE:2022-1
FR MG9,city,Mercey-le-Grand,FR-25,UNLOCODE:2022-1
BR MVL,city,Mar Vermelho,BR-AL,UNLOCODE:2022-1
CA EPG,city,Eastern Passage,CA-NS,UNLOCODE:2022-1
MY BLI,city,"Batu Lintang, Sarawak",MY-13,UNLOCODE:2022-1
FR SKG,city,Sérignan,FR-34,UNLOCODE:2022-1
UA UMY,city,Sumy,UA,UNLOCODE:2022-1
CZ SAV,city,Stará Voda,CZ,UNLOCODE:2022-1
