actor_id,type,name,is_part_of,datasource_id
FR IIY,city,Romery,FR-51,UNLOCODE:2022-1
MX M6N,city,Matatlán,MX-JAL,UNLOCODE:2022-1
DE 67Y,city,Rethwisch,DE-SH,UNLOCODE:2022-1
CL IGC,city,Iglesia Colorada,CL-AT,UNLOCODE:2022-1
HU GYD,city,Györladamér,HU-GS,UNLOCODE:2022-1
FR TKQ,city,Ébaty,FR-21,UNLOCODE:2022-1
DE SWB,city,Schwabach,DE-BY,UNLOCODE:2022-1
PG KDP,city,Kandep,PG,UNLOCODE:2022-1
US C74,city,Crimora,US-VA,UNLOCODE:2022-1
FR MEL,city,Melun,FR-77,UNLOCODE:2022-1
FR YEC,city,Lucey,FR-54,UNLOCODE:2022-1
US PAY,city,Perth Amboy,US-NJ,UNLOCODE:2022-1
US RWT,city,Fort Stewart,US-GA,UNLOCODE:2022-1
IT SVC,city,San Vito lo Capo,IT,UNLOCODE:2022-1
US A5Y,city,Capay,US-CA,UNLOCODE:2022-1
GB BOM,city,Boultham,GB-LIN,UNLOCODE:2022-1
DE GGO,city,Langgöns,DE-HE,UNLOCODE:2022-1
NP FEB,city,Sanfebagar,NP,UNLOCODE:2022-1
BR TMU,city,Timburi,BR-SP,UNLOCODE:2022-1
HU URA,city,Uraiújfalu,HU-VA,UNLOCODE:2022-1
BO ASN,city,La Asunta,BO-L,UNLOCODE:2022-1
BR PTE,city,Porto Real,BR-RJ,UNLOCODE:2022-1
CN QJG,city,Qinjiang,CN-GX,UNLOCODE:2022-1
FR 5BE,city,Berneuil-en-Bray,FR-60,UNLOCODE:2022-1
AU MUK,city,Monbulk,AU-VIC,UNLOCODE:2022-1
AU S3N,city,Nutfield,AU-VIC,UNLOCODE:2022-1
CZ JTE,city,Jiloviste,CZ,UNLOCODE:2022-1
PG SAM,city,Salamo,PG,UNLOCODE:2022-1
FR VTX,city,Les Villettes,FR-43,UNLOCODE:2022-1
FR VQQ,city,Vault-de-Lugny,FR-89,UNLOCODE:2022-1
AT AWH,city,Altenwörth,AT-3,UNLOCODE:2022-1
ES SCI,city,San Ciprian,ES,UNLOCODE:2022-1
PL MIZ,city,Miedzyborow,PL-14,UNLOCODE:2022-1
CN CGY,city,Cangyuan,CN-YN,UNLOCODE:2022-1
AT RRF,city,Ruhrsdorf,AT-3,UNLOCODE:2022-1
FR YUO,city,Jouy-lès-Reims,FR-51,UNLOCODE:2022-1
NL LBG,city,Lambertschaag,NL-NH,UNLOCODE:2022-1
GB MLE,city,Martley,GB-WOR,UNLOCODE:2022-1
AU LEA,city,Learmonth,AU-WA,UNLOCODE:2022-1
FR HHB,city,Hallennes-lez-Haubourdin,FR-59,UNLOCODE:2022-1
DE BYB,city,Bad Kotzting,DE-BY,UNLOCODE:2022-1
FR AXN,city,Avon,FR-77,UNLOCODE:2022-1
RO CBD,city,Ciumbrud,RO-AB,UNLOCODE:2022-1
DE B3S,city,Bergen/Mittelfranken,DE-BY,UNLOCODE:2022-1
US IMT,city,Iron Mountain,US-MI,UNLOCODE:2022-1
CN JAG,city,Jianyang,CN,UNLOCODE:2022-1
HR TRB,city,Trnovec Bartolovecki,HR-05,UNLOCODE:2022-1
US 3DX,city,Dixville Notch,US-NH,UNLOCODE:2022-1
IT VVE,city,Valvasone,IT-PN,UNLOCODE:2022-1
NL QDJ,city,Made,NL,UNLOCODE:2022-1
US XTO,city,Trenton,US-SC,UNLOCODE:2022-1
ZA BWA,city,Botswana,ZA-EC,UNLOCODE:2022-1
US ZWG,city,Worthington,US-WV,UNLOCODE:2022-1
SE KRR,city,Kållekärr,SE-O,UNLOCODE:2022-1
AZ KHA,city,Khanlar,AZ,UNLOCODE:2022-1
FR CR7,city,Corronsac,FR-31,UNLOCODE:2022-1
DE HFU,city,Hofheim in Unterfranken,DE-BY,UNLOCODE:2022-1
CH WDB,city,Werdenberg,CH-SG,UNLOCODE:2022-1
NA ADI,city,Arandis,NA,UNLOCODE:2022-1
RU DAZ,city,Dalzavod,RU-PRI,UNLOCODE:2022-1
FR JCM,city,Jouy-sur-Morin,FR-77,UNLOCODE:2022-1
PL ZGZ,city,Zagórz,PL,UNLOCODE:2022-1
NO HMY,city,Hamarøy,NO-18,UNLOCODE:2022-1
NO SKN,city,Stokmarknes,NO-18,UNLOCODE:2022-1
NO LOT,city,Løten,NO,UNLOCODE:2022-1
IT PID,city,Piateda,IT-SO,UNLOCODE:2022-1
CZ RIV,city,Ríkov,CZ,UNLOCODE:2022-1
ZA ZCU,city,Kensington,ZA,UNLOCODE:2022-1
FR PNP,city,Saint-Paul-Mont-Penit,FR-85,UNLOCODE:2022-1
NL HET,city,Heeten,NL-OV,UNLOCODE:2022-1
BR SMQ,city,Santa Maria,BR-RN,UNLOCODE:2022-1
US DK9,city,Dalton City,US-IL,UNLOCODE:2022-1
FR M42,city,Montchal,FR-42,UNLOCODE:2022-1
BR JWM,city,São João da Mata,BR-MG,UNLOCODE:2022-1
FR C4T,city,Coulommiers-la-Tour,FR-41,UNLOCODE:2022-1
DE SEH,city,Sehestedt/Eider,DE-SH,UNLOCODE:2022-1
IT ZTO,city,Castrezzato,IT-BS,UNLOCODE:2022-1
MK TBN,city,Tabanovce,MK,UNLOCODE:2022-1
DE EM4,city,Emersacker,DE-BY,UNLOCODE:2022-1
US JY2,city,Jolly,US-TX,UNLOCODE:2022-1
BE PSE,city,Ploegsteert,BE-WHT,UNLOCODE:2022-1
US ITD,city,Crittenden,US-KY,UNLOCODE:2022-1
CL POC,city,Puerto Octay,CL-LL,UNLOCODE:2022-1
BR FOR,city,Fortaleza,BR-CE,UNLOCODE:2022-1
CN KAI,city,Kaikou,CN-GZ,UNLOCODE:2022-1
TR HVR,city,Havran,TR-10,UNLOCODE:2022-1
FR TR6,city,Treilles,FR-11,UNLOCODE:2022-1
DE LSO,city,Lederhose,DE-TH,UNLOCODE:2022-1
US OUT,city,Courtdale,US-PA,UNLOCODE:2022-1
US PAQ,city,Palmer,US-AK,UNLOCODE:2022-1
SA KMX,city,Khamis Mushayt,SA,UNLOCODE:2022-1
DE RHP,city,Rhumspringe,DE-NI,UNLOCODE:2022-1
GB WET,city,Wetherby,GB-LDS,UNLOCODE:2022-1
CA SLO,city,Saint-Laurent-de-l'Île-d'Orléans,CA-QC,UNLOCODE:2022-1
BE ERM,city,Erembodegem,BE-VOV,UNLOCODE:2022-1
IT SVO,city,San Severo,IT,UNLOCODE:2022-1
GB WHX,city,Whissonsett,GB,UNLOCODE:2022-1
IN KRW,city,Karwar,IN-KA,UNLOCODE:2022-1
BR ORE,city,Ouroeste,BR-SP,UNLOCODE:2022-1
NO FSL,city,Forsøl,NO,UNLOCODE:2022-1
DE SE7,city,Schweinsberg,DE-HE,UNLOCODE:2022-1
IN DEG,city,Deogad,IN-MH,UNLOCODE:2022-1
FR MAK,city,Marck,FR-62,UNLOCODE:2022-1
AU YKN,city,Yokine,AU-WA,UNLOCODE:2022-1
CN JND,city,Jiangdu,CN-JS,UNLOCODE:2022-1
PG KWV,city,Kurwina,PG,UNLOCODE:2022-1
FR N6T,city,Saint-Benin-d'Azy,FR-58,UNLOCODE:2022-1
US KWT,city,Kwethluk,US-AK,UNLOCODE:2022-1
FR OHF,city,Osthoffen,FR-67,UNLOCODE:2022-1
PL BOW,city,Bolimów,PL-26,UNLOCODE:2022-1
FR AX7,city,Autechaux-Roide,FR-25,UNLOCODE:2022-1
FR FFY,city,Coiffy-le-Haut,FR-52,UNLOCODE:2022-1
ES HZC,city,Hazas De Cesto,ES-S,UNLOCODE:2022-1
US CJW,city,Charlestown,US-RI,UNLOCODE:2022-1
BE ASR,city,Anseremme,BE-WNA,UNLOCODE:2022-1
MH WJA,city,Woja,MH,UNLOCODE:2022-1
US 9RT,city,Royalton,US-VT,UNLOCODE:2022-1
US A5N,city,Annona,US-TX,UNLOCODE:2022-1
GE GGR,city,Gagra,GE-AB,UNLOCODE:2022-1
IT CSK,city,Castelli Calepio,IT-BG,UNLOCODE:2022-1
SK SZG,city,Samorin,SK-TA,UNLOCODE:2022-1
US HWH,city,Homeworth,US-OH,UNLOCODE:2022-1
FR UCS,city,Saint-Urcisse,FR-81,UNLOCODE:2022-1
FR DO9,city,Domats,FR-89,UNLOCODE:2022-1
SE FRN,city,Froson,SE-Z,UNLOCODE:2022-1
ID TIM,city,Tembagapura,ID,UNLOCODE:2022-1
DE STG,city,Stolberg,DE-NW,UNLOCODE:2022-1
BR NEU,city,Nova Europa,BR-SP,UNLOCODE:2022-1
US EDV,city,Eddyville,US-KY,UNLOCODE:2022-1
MY BOG,city,Bedong,MY-02,UNLOCODE:2022-1
CN YBG,city,Yabagou,CN-LN,UNLOCODE:2022-1
US 5CP,city,Cross Plains,US-IN,UNLOCODE:2022-1
US JHD,city,Shandon,US-CA,UNLOCODE:2022-1
IR NSH,city,Now Shahr,IR,UNLOCODE:2022-1
SE HOL,city,Holmsjö,SE-K,UNLOCODE:2022-1
FR HPP,city,Champoulet,FR-45,UNLOCODE:2022-1
US NAM,city,New Albany,US-MS,UNLOCODE:2022-1
FR RSE,city,Bressuire,FR-79,UNLOCODE:2022-1
US RNT,city,Renton,US-WA,UNLOCODE:2022-1
IT BSE,city,Borsea,IT-RE,UNLOCODE:2022-1
IT BOS,city,Bossolasco,IT-CN,UNLOCODE:2022-1
FR HNN,city,Monchanin,FR-71,UNLOCODE:2022-1
US HDT,city,Henderson,US-TN,UNLOCODE:2022-1
CL OHI,city,O'Higgins,CL-AI,UNLOCODE:2022-1
PG SOI,city,Sokar Island,PG,UNLOCODE:2022-1
TZ TBO,city,Tabora,TZ,UNLOCODE:2022-1
CF MON,city,Mongoumba,CF,UNLOCODE:2022-1
PG TGL,city,Tagula,PG,UNLOCODE:2022-1
CA SYB,city,Shanty Bay,CA-ON,UNLOCODE:2022-1
US PWI,city,Port Williams,US-AK,UNLOCODE:2022-1
ES ADA,city,Aldea,ES,UNLOCODE:2022-1
PL W6Z,city,Swierczow,PL-16,UNLOCODE:2022-1
CA ARB,city,Arctic Bay,CA-NU,UNLOCODE:2022-1
US PHL,city,Philadelphia,US-PA,UNLOCODE:2022-1
NL LTM,city,Lottum,NL-LI,UNLOCODE:2022-1
IT FN4,city,Fregona,IT-TV,UNLOCODE:2022-1
TN TOE,city,Tozeur,TN,UNLOCODE:2022-1
GT SNJ,city,San Jose,GT,UNLOCODE:2022-1
GB BOU,city,Bourton-on-the-Water,GB-GLS,UNLOCODE:2022-1
MT TAX,city,Ta' Xbiex,MT-59,UNLOCODE:2022-1
CR CAE,city,Calle Blancos,CR-SJ,UNLOCODE:2022-1
FR ARP,city,Arpajon-sur-Cère,FR-15,UNLOCODE:2022-1
PR CLE,city,Ciales,PR,UNLOCODE:2022-1
BR UNH,city,Cunhataí,BR-SC,UNLOCODE:2022-1
HU NG2,city,Nagymányok,HU-TO,UNLOCODE:2022-1
FR VUO,city,Villaines-en-Duesmois,FR-21,UNLOCODE:2022-1
BY VAW,city,Vawkavysk,BY,UNLOCODE:2022-1
BR PMH,city,Porto Murtinho,BR-MS,UNLOCODE:2022-1
CG NKY,city,Nkayi,CG,UNLOCODE:2022-1
US IL4,city,Hidden Hills,US-CA,UNLOCODE:2022-1
FR GVV,city,Grauves,FR-51,UNLOCODE:2022-1
US IBO,city,Lebanon,US-ME,UNLOCODE:2022-1
ES JNV,city,Jabalí Nuevo,ES,UNLOCODE:2022-1
CN HCG,city,Hunchun,CN-JL,UNLOCODE:2022-1
NL KTH,city,Kortenhoef,NL,UNLOCODE:2022-1
FR VED,city,Vedène,FR-84,UNLOCODE:2022-1
PT STN,city,Santana,PT-30,UNLOCODE:2022-1
FR DTZ,city,Duntzenheim,FR-68,UNLOCODE:2022-1
ES CLP,city,Calpe,ES-A,UNLOCODE:2022-1
FR UYV,city,Serzy-et-Prin,FR-51,UNLOCODE:2022-1
AU GYM,city,Kendenup,AU-WA,UNLOCODE:2022-1
PL SWB,city,Swiebodzin,PL-12,UNLOCODE:2022-1
DE 4BE,city,Beuster,DE-ST,UNLOCODE:2022-1
CN LLJ,city,Longjiang,CN-GD,UNLOCODE:2022-1
GB SHM,city,Shepton Mallet,GB-SOM,UNLOCODE:2022-1
SE OEN,city,Ön,SE-C,UNLOCODE:2022-1
US NHP,city,Northport,US-AL,UNLOCODE:2022-1
SS KAJ,city,Kajo Keji,SS-EC,UNLOCODE:2022-1
FR SAX,city,Saint-Maixant,FR-33,UNLOCODE:2022-1
HU BJK,city,Bodajk,HU-FE,UNLOCODE:2022-1
AU WLI,city,Williams,AU-WA,UNLOCODE:2022-1
US WDE,city,Wendell,US-ID,UNLOCODE:2022-1
IT PAV,city,Pavia,IT,UNLOCODE:2022-1
DE EG2,city,Egenhofen,DE-BY,UNLOCODE:2022-1
US VSZ,city,Stafford,US-KS,UNLOCODE:2022-1
BR TQG,city,Taquaral de Goiás,BR-GO,UNLOCODE:2022-1
FR AIU,city,Aiglun,FR-06,UNLOCODE:2022-1
DE FLS,city,Florstadt,DE-HE,UNLOCODE:2022-1
IT NVA,city,Pella,IT-NO,UNLOCODE:2022-1
GB BHF,city,Braishfield,GB-HAM,UNLOCODE:2022-1
IT RRP,city,Saint-Pierre,IT,UNLOCODE:2022-1
GB DIG,city,Dalbeattie,GB-DGY,UNLOCODE:2022-1
PT AZT,city,Azeitão,PT-15,UNLOCODE:2022-1
FR NMS,city,Nemours,FR-77,UNLOCODE:2022-1
IT FLL,city,Montefollonico,IT-SI,UNLOCODE:2022-1
FR MDQ,city,Mareuil-sur-Lay-Dissais,FR-85,UNLOCODE:2022-1
US VGI,city,Virginia,US-MN,UNLOCODE:2022-1
SE HXN,city,Henån,SE-O,UNLOCODE:2022-1
CZ LBN,city,Libusin,CZ,UNLOCODE:2022-1
CA SEL,city,Selkirk,CA-MB,UNLOCODE:2022-1
ES VMU,city,Valmuel,ES-TE,UNLOCODE:2022-1
QA UMS,city,Umm Sa'id (Mesaieed),QA-WA,UNLOCODE:2022-1
US FR2,city,"Far Rockaway, Queens",US-NY,UNLOCODE:2022-1
US DPN,city,Dupont,US-CO,UNLOCODE:2022-1
US MEU,city,Metuchen,US-NJ,UNLOCODE:2022-1
BE MER,city,Mere,BE-VOV,UNLOCODE:2022-1
AU PHJ,city,Port Hunter,AU-NSW,UNLOCODE:2022-1
FR RH4,city,Riols,FR-34,UNLOCODE:2022-1
IT PLZ,city,Palanzano,IT-PR,UNLOCODE:2022-1
US WOR,city,West Orange/New Jersey,US-NJ,UNLOCODE:2022-1
FR LKR,city,Loire,FR-69,UNLOCODE:2022-1
NL HIA,city,Hendrik-Ido-Ambacht,NL-ZH,UNLOCODE:2022-1
US KGN,city,Kingston,US-MA,UNLOCODE:2022-1
SE HLG,city,Hällingsjö,SE-O,UNLOCODE:2022-1
US FQK,city,Fort Mitchell,US-KY,UNLOCODE:2022-1
BE LBO,city,La Bouverie,BE-WHT,UNLOCODE:2022-1
EC CMM,city,Coronel Marcelino Mariduena,EC-G,UNLOCODE:2022-1
ES LZA,city,Lezama,ES,UNLOCODE:2022-1
AT OSF,city,Ollersdorf,AT-3,UNLOCODE:2022-1
DE COB,city,Coburg,DE-BY,UNLOCODE:2022-1
IR SYZ,city,Shiraz,IR,UNLOCODE:2022-1
US COY,city,Coal City,US-IL,UNLOCODE:2022-1
US MRT,city,Morristown,US-NY,UNLOCODE:2022-1
CH BGG,city,Brugg,CH-AG,UNLOCODE:2022-1
US CDX,city,Caldwell,US-ID,UNLOCODE:2022-1
GB LAI,city,Laindon,GB-ESS,UNLOCODE:2022-1
GB RSN,city,Rushton,GB-NTH,UNLOCODE:2022-1
ES VCU,city,Villanueva de los Castillejos,ES-H,UNLOCODE:2022-1
FI PRV,city,Porvoo (Borgå),FI-18,UNLOCODE:2022-1
YE DMR,city,Dhamar,YE,UNLOCODE:2022-1
BR PHX,city,Pratinha,BR-MG,UNLOCODE:2022-1
RS UZC,city,Uzice,RS,UNLOCODE:2022-1
CZ LED,city,Ledcice,CZ,UNLOCODE:2022-1
PL KTR,city,Kietrz,PL-16,UNLOCODE:2022-1
FR CWY,city,Creully,FR-14,UNLOCODE:2022-1
ES CFE,city,Calafell,ES-T,UNLOCODE:2022-1
US AHO,city,Athol,US-MA,UNLOCODE:2022-1
FI LHT,city,Lehtimäki,FI-10,UNLOCODE:2022-1
DE ZWG,city,Horn-Bad Meinberg,DE-NW,UNLOCODE:2022-1
GA BWN,city,Biawonque,GA,UNLOCODE:2022-1
BE MNT,city,Mont,BE-WLX,UNLOCODE:2022-1
BR APG,city,Alto Paraíso de Goiás,BR-GO,UNLOCODE:2022-1
IS RAU,city,Raufarhöfn,IS,UNLOCODE:2022-1
FR TSH,city,Talmont-Saint-Hilaire,FR-85,UNLOCODE:2022-1
US TDP,city,Triadelphia,US-WV,UNLOCODE:2022-1
FR HTI,city,Le Chatelier (Taden),FR-22,UNLOCODE:2022-1
IT RGT,city,Regalbuto,IT-EN,UNLOCODE:2022-1
GB NEW,city,Newton,GB-NTT,UNLOCODE:2022-1
BE DUY,city,Durbuy,BE-WLX,UNLOCODE:2022-1
NL ZAJ,city,Susteren,NL-LI,UNLOCODE:2022-1
NO TOS,city,Tromsø,NO,UNLOCODE:2022-1
US W37,city,Mineral Wells,US-MS,UNLOCODE:2022-1
CN GAL,city,Galolan,CN-JX,UNLOCODE:2022-1
ES CQD,city,Cerdedo,ES-PO,UNLOCODE:2022-1
HU UPS,city,Újpest,HU,UNLOCODE:2022-1
GB NWN,city,Newtown,GB-IOW,UNLOCODE:2022-1
DE 74X,city,Bennemühlen,DE-NI,UNLOCODE:2022-1
US WOW,city,Willow,US-AK,UNLOCODE:2022-1
FR 5CY,city,Cossaye,FR-58,UNLOCODE:2022-1
LA KOG,city,Khong,LA,UNLOCODE:2022-1
CH BKN,city,Benken,CH-SG,UNLOCODE:2022-1
FR RLI,city,Ramillies,FR-59,UNLOCODE:2022-1
IN RAJ,city,Rajkot,IN-GJ,UNLOCODE:2022-1
BR UCU,city,Sucupira do Norte,BR-MA,UNLOCODE:2022-1
FR GFN,city,Gonfaron,FR-83,UNLOCODE:2022-1
GR KPS,city,Kopanós,GR,UNLOCODE:2022-1
NL TEY,city,Teylingen,NL-ZH,UNLOCODE:2022-1
US IWG,city,New Galilee,US-PA,UNLOCODE:2022-1
PH CLP,city,Calapan/Batangas,PH,UNLOCODE:2022-1
FR E2R,city,Essarois,FR-21,UNLOCODE:2022-1
TR SRG,city,Sarigazi,TR-34,UNLOCODE:2022-1
NO BLS,city,Balestrand,NO,UNLOCODE:2022-1
US DE6,city,Gadsden,US-SC,UNLOCODE:2022-1
BR ALT,city,Alenquer,BR-PA,UNLOCODE:2022-1
AU SST,city,Somerset,AU-TAS,UNLOCODE:2022-1
GB ZAI,city,Bugle,GB-CON,UNLOCODE:2022-1
US CUM,city,Canaan,US-CT,UNLOCODE:2022-1
FR ECT,city,Exincourt,FR-25,UNLOCODE:2022-1
GB WXF,city,Watlington,GB-OXF,UNLOCODE:2022-1
AU OUH,city,Outer Harbor,AU,UNLOCODE:2022-1
RU PVS,city,"Provideniya, Bukhta",RU,UNLOCODE:2022-1
VN THD,city,Thu Dau Mot,VN-05,UNLOCODE:2022-1
ID PTO,city,Port Okha,ID,UNLOCODE:2022-1
ES NVL,city,Navaluenga,ES-AV,UNLOCODE:2022-1
IT FET,city,Fernetti,IT-TS,UNLOCODE:2022-1
US BPC,city,Brook Park,US-MN,UNLOCODE:2022-1
PK LRC,city,Lahore Cantt,PK,UNLOCODE:2022-1
IN DLO,city,Birpara Lcs,IN-WB,UNLOCODE:2022-1
DE SUM,city,Sulzbach am Main,DE-BY,UNLOCODE:2022-1
SK PPH,city,Pohronska Polhora,SK-BC,UNLOCODE:2022-1
US XMM,city,South Windsor,US-CT,UNLOCODE:2022-1
DE MOV,city,Moosbach,DE-BY,UNLOCODE:2022-1
DE DBH,city,Dürbheim,DE-BW,UNLOCODE:2022-1
EG MIN,city,Al Minya,EG-GZ,UNLOCODE:2022-1
IT SUO,city,San Giustino,IT-PG,UNLOCODE:2022-1
HK CL4,city,Hong Kong Central,HK,UNLOCODE:2022-1
US ENN,city,Nenana,US-AK,UNLOCODE:2022-1
IN BW2,city,Bhiwani,IN-HR,UNLOCODE:2022-1
FR M8Z,city,Montézic,FR-12,UNLOCODE:2022-1
SI KG5,city,Mojstrana,SI-053,UNLOCODE:2022-1
TN JUL,city,Jundubah,TN,UNLOCODE:2022-1
US SXV,city,Silver Creek,US-GA,UNLOCODE:2022-1
US LZS,city,Lesterville,US-SD,UNLOCODE:2022-1
ES TDD,city,Tudela de Duero,ES,UNLOCODE:2022-1
PT VOP,city,Vila Nova de Paiva,PT-18,UNLOCODE:2022-1
US POV,city,Poynette,US-WI,UNLOCODE:2022-1
FR TT5,city,Trois-Puits,FR-51,UNLOCODE:2022-1
DE GBI,city,Gross-Bieberau,DE-HE,UNLOCODE:2022-1
US EIT,city,Elliston,US-VA,UNLOCODE:2022-1
FR OGC,city,Plogonnec,FR-29,UNLOCODE:2022-1
FI NUI,city,Nuijamaa,FI-02,UNLOCODE:2022-1
UY ROS,city,Rosario,UY-CO,UNLOCODE:2022-1
IT ZSX,city,San Daniele Po,IT-CR,UNLOCODE:2022-1
AU KIL,city,Kilmore,AU-VIC,UNLOCODE:2022-1
GB BBX,city,Barnstone,GB-NTT,UNLOCODE:2022-1
GB BBW,city,Buckland Brewer,GB-DEV,UNLOCODE:2022-1
US ZIA,city,Richvale,US-CA,UNLOCODE:2022-1
US FIN,city,Franklin,US-WV,UNLOCODE:2022-1
DE VIS,city,Villingen-Schwenningen,DE-BW,UNLOCODE:2022-1
BQ RIN,city,Dorp Rincón,BQ,UNLOCODE:2022-1
US FTW,city,Forest View,US-IL,UNLOCODE:2022-1
SK KLO,city,Klokocov,SK-ZI,UNLOCODE:2022-1
FR MF3,city,Marfaux,FR-51,UNLOCODE:2022-1
DK KRR,city,Korsør,DK,UNLOCODE:2022-1
CA CSL,city,Côte-Saint-Luc,CA-QC,UNLOCODE:2022-1
JP KOJ,city,Kagoshima,JP-46,UNLOCODE:2022-1
CV 4SM,city,Santiago,CV-MA,UNLOCODE:2022-1
CH WGN,city,Wangen,CH,UNLOCODE:2022-1
IT IDG,city,Isola del Giglio,IT,UNLOCODE:2022-1
CZ CHM,city,Chomutov,CZ,UNLOCODE:2022-1
NZ PCN,city,Picton,NZ-MBH,UNLOCODE:2022-1
ZA MOO,city,Mooi River,ZA-KZN,UNLOCODE:2022-1
GB CKE,city,Cricklade,GB-WIL,UNLOCODE:2022-1
US TEF,city,Telford,US-PA,UNLOCODE:2022-1
IT OST,city,Osteria Grande,IT-BO,UNLOCODE:2022-1
FR FSV,city,Fains-Véel,FR-55,UNLOCODE:2022-1
BR NTI,city,Natércia,BR-MG,UNLOCODE:2022-1
IT PM3,city,Piana di Monte Verna,IT-CE,UNLOCODE:2022-1
ES ZKT,city,Rute,ES-CO,UNLOCODE:2022-1
FI PKK,city,Paakkila,FI-13,UNLOCODE:2022-1
FR GRP,city,Le Grand-Pressigny,FR-37,UNLOCODE:2022-1
FR HUN,city,Huningue,FR-68,UNLOCODE:2022-1
DE HOS,city,Horumersiel,DE-NI,UNLOCODE:2022-1
HU LNR,city,Leanyvar,HU-KE,UNLOCODE:2022-1
BG PTH,city,Petarch,BG-23,UNLOCODE:2022-1
CN LKP,city,Liukou Pt,CN-HB,UNLOCODE:2022-1
FR A5B,city,Chambois,FR-61,UNLOCODE:2022-1
SK VHR,city,Vinohrady,SK-BL,UNLOCODE:2022-1
FR BGI,city,Bois-Guillaume,FR-76,UNLOCODE:2022-1
JP CYU,city,Chiryu,JP-23,UNLOCODE:2022-1
GB HXT,city,Hexton,GB-HRT,UNLOCODE:2022-1
LV KRA,city,Kraslava,LV-047,UNLOCODE:2022-1
GB VST,city,Silverstone,GB-NTT,UNLOCODE:2022-1
US ODF,city,Odessa,US-FL,UNLOCODE:2022-1
US AYB,city,Avery Hill,US-IL,UNLOCODE:2022-1
US ATQ,city,Atchison,US-KS,UNLOCODE:2022-1
US RDZ,city,Reddell,US-LA,UNLOCODE:2022-1
US AZU,city,Azusa,US-CA,UNLOCODE:2022-1
MA RNA,city,Roches Noires,MA-MOH,UNLOCODE:2022-1
FR SMY,city,Saint-Martory,FR-31,UNLOCODE:2022-1
US TIW,city,Tacoma,US-WA,UNLOCODE:2022-1
GB RLY,city,Ropley,GB-HAM,UNLOCODE:2022-1
RS MSD,city,Mesarci,RS-08,UNLOCODE:2022-1
PG FIN,city,Finschhafen,PG,UNLOCODE:2022-1
GB LHM,city,Laleham,GB-SRY,UNLOCODE:2022-1
IT VIV,city,Valle di Cadore,IT-BL,UNLOCODE:2022-1
US HSB,city,Harrisburg,US-IL,UNLOCODE:2022-1
DE BK6,city,Burkau,DE-SN,UNLOCODE:2022-1
JP ENG,city,Ena,JP-21,UNLOCODE:2022-1
BG DKO,city,Durankulak,BG,UNLOCODE:2022-1
US QJM,city,Jamestown,US-SC,UNLOCODE:2022-1
GB ZBT,city,Lauder,GB-SCB,UNLOCODE:2022-1
NL PHL,city,Panheel,NL,UNLOCODE:2022-1
US LON,city,Lebanon,US-OR,UNLOCODE:2022-1
BR PNX,city,Panorama,BR-SP,UNLOCODE:2022-1
FR SML,city,Saint-Malo,FR-35,UNLOCODE:2022-1
BR RDD,city,Riachão do Dantas,BR-SE,UNLOCODE:2022-1
US RAK,city,Franklin,US-GA,UNLOCODE:2022-1
US NSQ,city,Nesquehoning,US-PA,UNLOCODE:2022-1
FR M9A,city,Manot,FR-16,UNLOCODE:2022-1
ID PON,city,Ponorogo,ID-JI,UNLOCODE:2022-1
AT SSO,city,Sankt Stefan ob Leoben,AT-6,UNLOCODE:2022-1
US LOX,city,Lennox,US-CA,UNLOCODE:2022-1
DE LGD,city,Langenselbold,DE-HE,UNLOCODE:2022-1
NO BAM,city,Bamble,NO,UNLOCODE:2022-1
IT RMV,city,Rivarolo Mantovano,IT,UNLOCODE:2022-1
AU MRS,city,Melrose,AU-SA,UNLOCODE:2022-1
US WDS,city,Woodstock,US-CT,UNLOCODE:2022-1
FR FBY,city,Folembray,FR-02,UNLOCODE:2022-1
GB DFR,city,Dunfermline,GB-FIF,UNLOCODE:2022-1
DE LUK,city,Lechbruck,DE-BY,UNLOCODE:2022-1
FI PTK,city,Pattijoki,FI-14,UNLOCODE:2022-1
IN TUN,city,Tuna,IN-GJ,UNLOCODE:2022-1
RU SEG,city,Segezha,RU,UNLOCODE:2022-1
FI LMI,city,Längelmäki,FI-11,UNLOCODE:2022-1
NO TSB,city,Tyssebotn,NO,UNLOCODE:2022-1
US GRA,city,Grand Portage,US-MN,UNLOCODE:2022-1
GB BMF,city,Bramfield,GB-SFK,UNLOCODE:2022-1
IT CIG,city,Cislago,IT,UNLOCODE:2022-1
ET HRT,city,Hartishek,ET-SO,UNLOCODE:2022-1
FR SFY,city,Saint-Pierre-en-Faucigny,FR-74,UNLOCODE:2022-1
US MPH,city,Mount Pleasant,US-SC,UNLOCODE:2022-1
FR ATI,city,Anteuil,FR-25,UNLOCODE:2022-1
IT ZCV,city,Atri,IT-TE,UNLOCODE:2022-1
FR LFZ,city,Lederzeele,FR-59,UNLOCODE:2022-1
US GQW,city,Greenwood,US-ME,UNLOCODE:2022-1
IT IGG,city,Cigognola,IT-PV,UNLOCODE:2022-1
PT CRG,city,Carrazedo de Montenegro,PT-17,UNLOCODE:2022-1
RU MVO,city,Moskalvo,RU,UNLOCODE:2022-1
US YKS,city,Boykins,US-VA,UNLOCODE:2022-1
AE QIW,city,Umm al Quwain,AE,UNLOCODE:2022-1
US PPN,city,Prophetstown,US-IL,UNLOCODE:2022-1
FR MKU,city,Saint Martin du Touch,FR-31,UNLOCODE:2022-1
