actor_id,type,name,is_part_of,datasource_id
AW ORJ,city,Oranjestad,AW,UNLOCODE:2022-1
GR ATH,city,Athínai,GR-I,UNLOCODE:2022-1
CA EHD,city,East Hereford,CA-QC,UNLOCODE:2022-1
GB MEN,city,Mendlesham,GB-SFK,UNLOCODE:2022-1
US SEJ,city,Seymour,US-MO,UNLOCODE:2022-1
US JEV,city,Jeffersonville,US-GA,UNLOCODE:2022-1
FR UET,city,Rousset,FR-13,UNLOCODE:2022-1
US PTS,city,Pittsburg,US-KS,UNLOCODE:2022-1
FR HTH,city,Holtzheim,FR-67,UNLOCODE:2022-1
US C29,city,Cheshire,US-OR,UNLOCODE:2022-1
GB SHQ,city,South Heighton,GB-ESX,UNLOCODE:2022-1
US ZWR,city,Warren,US-IN,UNLOCODE:2022-1
US J66,city,Fairmont,US-NE,UNLOCODE:2022-1
CZ DZL,city,Dolni Lhota u Luhacovic,CZ,UNLOCODE:2022-1
FR AXM,city,Ambly,FR,UNLOCODE:2022-1
ZA UMB,city,Umbogintwini,ZA-KZN,UNLOCODE:2022-1
FR MCA,city,Montignac-Charente,FR-16,UNLOCODE:2022-1
ES OSO,city,Osorno,ES-P,UNLOCODE:2022-1
CA SDC,city,Saint-Charles-de-Bellechasse,CA-QC,UNLOCODE:2022-1
SE BBE,city,Båberg,SE-O,UNLOCODE:2022-1
US JON,city,Jonesport,US-ME,UNLOCODE:2022-1
ES END,city,Arroyo de la Encomienda,ES-VA,UNLOCODE:2022-1
IT AMO,city,Altissimo,IT-VI,UNLOCODE:2022-1
DE BDG,city,Bedburg-Hau,DE-NW,UNLOCODE:2022-1
DE 8AX,city,Ascha,DE-BY,UNLOCODE:2022-1
US WYP,city,Wyoming,US-PA,UNLOCODE:2022-1
US CFL,city,Chesterfield,US-MI,UNLOCODE:2022-1
US EL5,city,Saint Elmo,US-IL,UNLOCODE:2022-1
US MF4,city,Moravian Falls,US-NC,UNLOCODE:2022-1
DE GEV,city,Geversdorf,DE-NI,UNLOCODE:2022-1
SB RBV,city,Ramata,SB,UNLOCODE:2022-1
SK ZBH,city,Zubrohlava,SK-ZI,UNLOCODE:2022-1
PL JAW,city,Jaworzno,PL,UNLOCODE:2022-1
GB UTC,city,Sutcombe,GB-DEV,UNLOCODE:2022-1
DZ VVZ,city,Illizi,DZ-33,UNLOCODE:2022-1
FR QZH,city,Serra-di-Ferro,FR-2A,UNLOCODE:2022-1
GB RDL,city,Radlett,GB-HRT,UNLOCODE:2022-1
DK OUL,city,Oster Ulslev,DK,UNLOCODE:2022-1
IL TRN,city,Tur'an,IL-Z,UNLOCODE:2022-1
CZ SIV,city,Sivice,CZ,UNLOCODE:2022-1
FR AGV,city,Aigues-Vives,FR-11,UNLOCODE:2022-1
US DKN,city,Camden,US-TX,UNLOCODE:2022-1
ES TCH,city,Torremocha,ES-CC,UNLOCODE:2022-1
BE BVL,city,Bevel,BE,UNLOCODE:2022-1
AM VED,city,Vedi,AM-AR,UNLOCODE:2022-1
SE DLB,city,Dalby,SE-M,UNLOCODE:2022-1
FR VPJ,city,Pradelles-en-Val,FR-11,UNLOCODE:2022-1
NO ARE,city,Arendal,NO,UNLOCODE:2022-1
AT PGG,city,Pinggau,AT,UNLOCODE:2022-1
US DAQ,city,Darien,US-CT,UNLOCODE:2022-1
FR SW3,city,Sauzet,FR-46,UNLOCODE:2022-1
RU MCX,city,Makhachkala,RU,UNLOCODE:2022-1
DE RPG,city,Guntersblum,DE-RP,UNLOCODE:2022-1
MK DEB,city,Debar,MK-303,UNLOCODE:2022-1
FR CT7,city,Conthil,FR-57,UNLOCODE:2022-1
EE MUN,city,Munalaiu,EE-68,UNLOCODE:2022-1
CZ VNV,city,Velká nad Velickou,CZ,UNLOCODE:2022-1
IT ZVN,city,Turi,IT-BA,UNLOCODE:2022-1
US LO3,city,Long Lake,US-NY,UNLOCODE:2022-1
US XXO,city,Spotsylvania,US-VA,UNLOCODE:2022-1
US JLI,city,Lively,US-VA,UNLOCODE:2022-1
SO BSA,city,Bossaso,SO,UNLOCODE:2022-1
CN CGJ,city,Changjing,CN-JS,UNLOCODE:2022-1
BE MCQ,city,Macquenoise,BE-WHT,UNLOCODE:2022-1
ES ORJ,city,Órjiva,ES-GR,UNLOCODE:2022-1
ZA SMN,city,Simon's Town,ZA-WC,UNLOCODE:2022-1
TN EBM,city,El Borma,TN,UNLOCODE:2022-1
GB HNY,city,Hendy,GB-CMN,UNLOCODE:2022-1
CA BLI,city,Belle River,CA-ON,UNLOCODE:2022-1
FR EBP,city,Erbree,FR-35,UNLOCODE:2022-1
IT FRM,city,Formegan,IT-BL,UNLOCODE:2022-1
MX MQI,city,Meoqui,MX-CHH,UNLOCODE:2022-1
ES HWG,city,Huerto,ES,UNLOCODE:2022-1
FR CSE,city,Châtillon-sur-Chalaronne,FR-01,UNLOCODE:2022-1
US IET,city,Marietta,US-FL,UNLOCODE:2022-1
MX RIV,city,Rio Verde,MX-SLP,UNLOCODE:2022-1
BH SIT,city,Sitrah,BH,UNLOCODE:2022-1
US WVV,city,Weaverville,US-NC,UNLOCODE:2022-1
MX VAC,city,Civac,MX-MOR,UNLOCODE:2022-1
FR US3,city,Usclas-L'Hérault,FR-34,UNLOCODE:2022-1
GR ARK,city,Arkítsa,GR,UNLOCODE:2022-1
PR LOI,city,Loíza,PR,UNLOCODE:2022-1
US LE6,city,Levels,US-WV,UNLOCODE:2022-1
US WMY,city,Windermere,US-FL,UNLOCODE:2022-1
US DAL,city,Dallas,US-TX,UNLOCODE:2022-1
US VAT,city,Valatie,US-NY,UNLOCODE:2022-1
CZ STK,city,Kralovice,CZ,UNLOCODE:2022-1
PG BAP,city,Baibara,PG,UNLOCODE:2022-1
AU MUL,city,Mulgrave,AU-VIC,UNLOCODE:2022-1
ES COE,city,Colmenar de Oreja,ES-M,UNLOCODE:2022-1
AT NEI,city,Neidling,AT-3,UNLOCODE:2022-1
TN MAD,city,Mahdia,TN-53,UNLOCODE:2022-1
US OCT,city,Offshore Corpus Christi,US,UNLOCODE:2022-1
FR EC8,city,Echiré,FR-79,UNLOCODE:2022-1
DE DTF,city,Dietfurt,DE-BY,UNLOCODE:2022-1
US M5D,city,Fulton,US-MD,UNLOCODE:2022-1
DE CTH,city,Christinenthal/Holstein,DE-SH,UNLOCODE:2022-1
GB SLN,city,Saltburn-by-the-Sea,GB-RCC,UNLOCODE:2022-1
CM GXX,city,Yagoua,CM,UNLOCODE:2022-1
US FIP,city,Five Points,US-CA,UNLOCODE:2022-1
HR CRS,city,Cres,HR,UNLOCODE:2022-1
BS CEL,city,Cape Eleuthera,BS-SE,UNLOCODE:2022-1
GB CTU,city,Christchurch,GB-CAM,UNLOCODE:2022-1
FR THM,city,Thierville-sur-Meuse,FR-55,UNLOCODE:2022-1
CN LIH,city,Lianhuashan Pt,CN-GD,UNLOCODE:2022-1
DE SBE,city,Schömberg (Calw),DE-BW,UNLOCODE:2022-1
IN DHB,city,Dhubri Steamerghat,IN-AS,UNLOCODE:2022-1
FR P6T,city,Saint-Loup,FR-39,UNLOCODE:2022-1
FR HTB,city,Hagetaubin,FR-64,UNLOCODE:2022-1
IN KOT,city,Kothagudem,IN-AP,UNLOCODE:2022-1
DE NON,city,Nördlingen,DE-BY,UNLOCODE:2022-1
ES JSV,city,San Justo de la Vega,ES-LE,UNLOCODE:2022-1
BR CJS,city,Cerejeiras,BR-RO,UNLOCODE:2022-1
US FHA,city,Fulshear,US-TX,UNLOCODE:2022-1
CI GBA,city,Gbabam,CI,UNLOCODE:2022-1
BR SBX,city,São Bento Abade,BR-MG,UNLOCODE:2022-1
PL DRW,city,Drzonkow,PL-08,UNLOCODE:2022-1
MX SMI,city,Isla San Marcos,MX-BCS,UNLOCODE:2022-1
US MKC,city,Kansas City,US-MO,UNLOCODE:2022-1
DE EPB,city,Eppelborn,DE-SL,UNLOCODE:2022-1
BE BLI,city,Bellingen,BE-VBR,UNLOCODE:2022-1
BR HDC,city,Humberto de Campos,BR-MA,UNLOCODE:2022-1
US CN7,city,Cornelius,US-NC,UNLOCODE:2022-1
US IEC,city,Intercession City,US-FL,UNLOCODE:2022-1
DK AAN,city,Glesborg,DK-82,UNLOCODE:2022-1
MX SSB,city,San Sebastian,MX-OAX,UNLOCODE:2022-1
PH MGB,city,Magueda Bay/Catbalogan,PH,UNLOCODE:2022-1
IE DNL,city,Dunleer,IE,UNLOCODE:2022-1
DE FAA,city,Frickenhausen am Main,DE-BY,UNLOCODE:2022-1
US QZE,city,Monee,US-IL,UNLOCODE:2022-1
GB BXW,city,Bexwell,GB-NFK,UNLOCODE:2022-1
IT BOV,city,Bovolenta,IT-PD,UNLOCODE:2022-1
CU CYO,city,Cayo Largo del Sur,CU,UNLOCODE:2022-1
DE WUF,city,Wilsdruff,DE-SN,UNLOCODE:2022-1
US NOS,city,North Manchester,US-IN,UNLOCODE:2022-1
NO VIF,city,Vindafjord,NO-11,UNLOCODE:2022-1
SK SLZ,city,Rohoznik,SK-BL,UNLOCODE:2022-1
CA CRM,city,Creemore,CA-ON,UNLOCODE:2022-1
BR TVR,city,Tavares,BR-RS,UNLOCODE:2022-1
US BBC,city,Bay City,US-TX,UNLOCODE:2022-1
DE AL7,city,Albertinenhof,DE-BB,UNLOCODE:2022-1
FR LVX,city,Les Lèves-et-Thoumeyragues,FR-33,UNLOCODE:2022-1
DE HGM,city,Hofgeismar,DE-HE,UNLOCODE:2022-1
FR P8M,city,Pimelles,FR-89,UNLOCODE:2022-1
FR XFO,city,Fontaine-Notre-Dame,FR-59,UNLOCODE:2022-1
IT 940,city,Villanova,IT-PE,UNLOCODE:2022-1
ES AZG,city,Azagra,ES,UNLOCODE:2022-1
US 3SJ,city,South Jamesport,US-NY,UNLOCODE:2022-1
FR GCP,city,Grandcamp-Maisy,FR-14,UNLOCODE:2022-1
US IIV,city,Iron River,US-WI,UNLOCODE:2022-1
FR VD8,city,Villeneuve-d'Olmes,FR-09,UNLOCODE:2022-1
PL BRE,city,Brzezie,PL,UNLOCODE:2022-1
DE 54P,city,Hollenbek,DE-SH,UNLOCODE:2022-1
MK BT5,city,Bogovinje,MK-609,UNLOCODE:2022-1
US HHT,city,Harwood Heights,US-IL,UNLOCODE:2022-1
DE SC5,city,Berlin-Schöneberg,DE-BE,UNLOCODE:2022-1
US BTH,city,Bath,US-ME,UNLOCODE:2022-1
PF TKV,city,Tatakoto,PF,UNLOCODE:2022-1
ES GRL,city,Sant Salvador de Guardiola,ES,UNLOCODE:2022-1
