actor_id,type,name,is_part_of,datasource_id
PH LUG,city,Lugait,PH,UNLOCODE:2022-1
TR DLV,city,Dilovasi,TR-41,UNLOCODE:2022-1
GB MYW,city,Maesycwmmer,GB-CAY,UNLOCODE:2022-1
HU ZST,city,Zalaszentgrot,HU-ZA,UNLOCODE:2022-1
IN BLS,city,Balasore,IN-OR,UNLOCODE:2022-1
FR D7H,city,Authie,FR-14,UNLOCODE:2022-1
FR DMG,city,Damigny,FR-61,UNLOCODE:2022-1
US NIY,city,Ninety Six,US-SC,UNLOCODE:2022-1
AT NWK,city,Niederwaldkirchen,AT,UNLOCODE:2022-1
IT CMF,city,Castelmartini,IT-PT,UNLOCODE:2022-1
DE ICH,city,Ichtershausen,DE-TH,UNLOCODE:2022-1
US BVT,city,Belmont,US-CA,UNLOCODE:2022-1
ES XSA,city,Salem,ES-V,UNLOCODE:2022-1
PT FRS,city,Furnas,PT-20,UNLOCODE:2022-1
PL MAZ,city,Mazancowice,PL-24,UNLOCODE:2022-1
US YPW,city,Pownal,US-VT,UNLOCODE:2022-1
FR NCM,city,Saint-Clément,FR-89,UNLOCODE:2022-1
IN KNP,city,Kendrapara,IN-OR,UNLOCODE:2022-1
DO BQL,city,Barcequillo,DO-21,UNLOCODE:2022-1
CN RSN,city,Rushankou,CN-SD,UNLOCODE:2022-1
US B7V,city,Bolivia,US-NC,UNLOCODE:2022-1
CA ZRJ,city,Round Lake,CA-ON,UNLOCODE:2022-1
NP RUP,city,Rupandehi,NP-P5,UNLOCODE:2022-1
ZA BIY,city,Bisho,ZA,UNLOCODE:2022-1
PY WQA,city,Eusebio Ayala,PY-3,UNLOCODE:2022-1
CA FRL,city,François Lake,CA-BC,UNLOCODE:2022-1
DE LWB,city,Löwenberg,DE-BB,UNLOCODE:2022-1
AU MVL,city,Maryvale,AU-SA,UNLOCODE:2022-1
FI VSI,city,Viitasaari,FI-08,UNLOCODE:2022-1
TR GLP,city,Gölpazari,TR-11,UNLOCODE:2022-1
FR MHP,city,Marolles-en-Hurepoix,FR-91,UNLOCODE:2022-1
DZ CZL,city,Constantine,DZ,UNLOCODE:2022-1
IT DGI,city,Dorgali,IT-NU,UNLOCODE:2022-1
CZ DOV,city,Dukovany,CZ,UNLOCODE:2022-1
GB TTD,city,Tenterden,GB-KEN,UNLOCODE:2022-1
CZ KTA,city,Kostálov,CZ,UNLOCODE:2022-1
CZ MME,city,Mankovice,CZ,UNLOCODE:2022-1
SK ZIA,city,Ziar nad Hronom,SK,UNLOCODE:2022-1
BR NEG,city,Cerro Negro,BR-SC,UNLOCODE:2022-1
FR QTS,city,Santoche,FR-25,UNLOCODE:2022-1
FR JXP,city,Saint-Phal,FR-10,UNLOCODE:2022-1
BE FYS,city,Fays-les-Veneurs,BE-WLX,UNLOCODE:2022-1
FI RUU,city,Ruukki,FI-14,UNLOCODE:2022-1
FR TAM,city,Montamisé,FR-86,UNLOCODE:2022-1
CD BNC,city,Beni,CD,UNLOCODE:2022-1
GT UAX,city,Uaxactún,GT,UNLOCODE:2022-1
TR ERN,city,Erenkoy,TR-34,UNLOCODE:2022-1
GF LCY,city,Ouanary,GF,UNLOCODE:2022-1
DE 8AG,city,Altenbeuthen,DE-TH,UNLOCODE:2022-1
ES ABY,city,Arabayona,ES-SA,UNLOCODE:2022-1
CN JTN,city,Jintan,CN,UNLOCODE:2022-1
FR SRS,city,Sarrians,FR-84,UNLOCODE:2022-1
IT ZEJ,city,San Floriano,IT-VR,UNLOCODE:2022-1
FR OVL,city,Ouveillan,FR-11,UNLOCODE:2022-1
FR VTJ,city,Montvendre,FR-26,UNLOCODE:2022-1
GR NAL,city,Néa Alikarnassós,GR,UNLOCODE:2022-1
DE HZT,city,Harpstedt,DE-NI,UNLOCODE:2022-1
CZ HDR,city,Hrádek u Rokycan,CZ,UNLOCODE:2022-1
LT JUR,city,Jurbarkas,LT,UNLOCODE:2022-1
FR PHO,city,Saint-Symphorien-de-Lay,FR-42,UNLOCODE:2022-1
SE ASB,city,Åsbro,SE-T,UNLOCODE:2022-1
ES AMR,city,Alhama de Murcia,ES,UNLOCODE:2022-1
FR C2F,city,La Chapelle-Saint-Florent,FR-49,UNLOCODE:2022-1
GB GSR,city,Aldersgate,GB-LND,UNLOCODE:2022-1
IT PMK,city,Pampuro,IT-VR,UNLOCODE:2022-1
AU SNB,city,Snake Bay,AU-NT,UNLOCODE:2022-1
CA QCD,city,Dorion,CA-QC,UNLOCODE:2022-1
FR JLL,city,Saint-Julien-des-Landes,FR-85,UNLOCODE:2022-1
FR GGW,city,Saint-Gilles,FR-50,UNLOCODE:2022-1
ES FOC,city,Forcarei,ES-PO,UNLOCODE:2022-1
FR DSN,city,Domessin,FR-73,UNLOCODE:2022-1
CA ABV,city,Abram-Village,CA-PE,UNLOCODE:2022-1
LK BAT,city,Battaramulla,LK-1,UNLOCODE:2022-1
US VYD,city,Coon Valley,US-WI,UNLOCODE:2022-1
FR TTO,city,Troarn,FR-14,UNLOCODE:2022-1
CA SJN,city,Sainte-Justine-de-Newton,CA-QC,UNLOCODE:2022-1
LV SPG,city,Slampes Pagasts,LV-099,UNLOCODE:2022-1
CH LNK,city,Lenk,CH-BE,UNLOCODE:2022-1
US GNF,city,Greenfield,US-OH,UNLOCODE:2022-1
DE APH,city,Aspach,DE-BW,UNLOCODE:2022-1
GB PBA,city,Portballintrae,GB,UNLOCODE:2022-1
US GUE,city,Guntersville,US-AL,UNLOCODE:2022-1
IT TBO,city,Torbiato,IT,UNLOCODE:2022-1
US HNP,city,"Hanover Township, Luzerne",US-PA,UNLOCODE:2022-1
MX SFR,city,San Francisco del Rincon,MX-GUA,UNLOCODE:2022-1
RO VLA,city,Vlahita,RO-HR,UNLOCODE:2022-1
ID KRT,city,Karet,ID-JK,UNLOCODE:2022-1
EE SAS,city,Sassukvere,EE-50,UNLOCODE:2022-1
US GWF,city,Greenleaf,US-ID,UNLOCODE:2022-1
BR SGX,city,Santana dos Garrotes,BR-PB,UNLOCODE:2022-1
GB GLW,city,Glasgow,GB-GLG,UNLOCODE:2022-1
PH DSG,city,Dilasag,PH,UNLOCODE:2022-1
FR YEM,city,Essey-et-Maizerais,FR-54,UNLOCODE:2022-1
CH SIS,city,Sisseln,CH-AG,UNLOCODE:2022-1
IN BAC,city,Bari,IN-HR,UNLOCODE:2022-1
BR CBC,city,Cabeceiras do Piauí,BR-PI,UNLOCODE:2022-1
JP XCA,city,Niikappu,JP-01,UNLOCODE:2022-1
CA BHG,city,Brodhagen,CA-ON,UNLOCODE:2022-1
US UVO,city,Mount Vernon,US-AL,UNLOCODE:2022-1
PH SFE,city,"San Fernando, Luzon",PH,UNLOCODE:2022-1
AT NII,city,Neuhofen im Innkreis,AT-4,UNLOCODE:2022-1
GR VAB,city,Vatika Bay,GR,UNLOCODE:2022-1
CA TYV,city,Saint-Sylvestre,CA-QC,UNLOCODE:2022-1
GB YOH,city,Haxby,GB-YOR,UNLOCODE:2022-1
US ZJT,city,Hustisford,US-WI,UNLOCODE:2022-1
DK FRM,city,Farum,DK,UNLOCODE:2022-1
FR E8C,city,Étriac,FR-16,UNLOCODE:2022-1
GB RRK,city,Drybrook,GB-GLS,UNLOCODE:2022-1
AU SWA,city,Swanbourne,AU,UNLOCODE:2022-1
FR BBD,city,Meslin,FR-22,UNLOCODE:2022-1
US Z9B,city,Baroda,US-MI,UNLOCODE:2022-1
US CUD,city,Cudahy,US-WI,UNLOCODE:2022-1
RU SLY,city,Salehard,RU,UNLOCODE:2022-1
DE BI6,city,Badeborn,DE-ST,UNLOCODE:2022-1
US FRZ,city,Frazer,US-PA,UNLOCODE:2022-1
IL NZN,city,Nizana,IL,UNLOCODE:2022-1
PA LJT,city,Lajas de Tolé,PA-4,UNLOCODE:2022-1
NL GLD,city,Geldrop,NL,UNLOCODE:2022-1
FR BMB,city,Le Bignon-Mirabeau,FR-45,UNLOCODE:2022-1
IT BZL,city,Bagnarola,IT,UNLOCODE:2022-1
JM SPT,city,Spanish Town,JM,UNLOCODE:2022-1
BR OAG,city,Olhos-d'Água,BR-MG,UNLOCODE:2022-1
FR SLP,city,Saint-Brevin-les-Pins,FR-44,UNLOCODE:2022-1
US D8E,city,Denmark,US-ME,UNLOCODE:2022-1
GB LRD,city,Litherland,GB-SFT,UNLOCODE:2022-1
AU WUR,city,Wurruk,AU-VIC,UNLOCODE:2022-1
PG TAU,city,Taugu Island,PG,UNLOCODE:2022-1
GB DUF,city,Duffield,GB-DBY,UNLOCODE:2022-1
IT ZKV,city,Marcaria,IT-MN,UNLOCODE:2022-1
IT FTE,city,Feltre,IT,UNLOCODE:2022-1
IL JUL,city,Julis,IL,UNLOCODE:2022-1
FR RZT,city,Saint-Désirat,FR-07,UNLOCODE:2022-1
CZ ZCR,city,Zaclér,CZ,UNLOCODE:2022-1
FR ZSX,city,Sarbazan,FR-40,UNLOCODE:2022-1
BR URN,city,Uruana,BR-GO,UNLOCODE:2022-1
AU SOL,city,Shea Oak Log,AU-SA,UNLOCODE:2022-1
BR PRY,city,Paranacity,BR-PR,UNLOCODE:2022-1
US P9O,city,Pinto Island,US-AL,UNLOCODE:2022-1
AR BTN,city,Barrio Batan,AR-B,UNLOCODE:2022-1
GB GOC,city,Llanbedrgoch,GB-AGY,UNLOCODE:2022-1
US FXO,city,"Fairfax, Hamilton",US-OH,UNLOCODE:2022-1
IT GER,city,Gerbido di Mortizza,IT-PC,UNLOCODE:2022-1
FR 5CH,city,Chaumuzy,FR-51,UNLOCODE:2022-1
DE KFS,city,Kirchdorf (bei Sulingen),DE-NI,UNLOCODE:2022-1
JP TRG,city,Tsuruga,JP-18,UNLOCODE:2022-1
GB WRS,city,Worsley,GB-SLF,UNLOCODE:2022-1
FR PER,city,Le Péage-de-Roussillon,FR-38,UNLOCODE:2022-1
US CHC,city,Cheshire,US-CT,UNLOCODE:2022-1
FR 5VU,city,Vue,FR-44,UNLOCODE:2022-1
US RL8,city,Sherrill,US-AR,UNLOCODE:2022-1
US XKZ,city,Ralls,US-TX,UNLOCODE:2022-1
CD TSH,city,Tshikapa,CD,UNLOCODE:2022-1
CZ VPA,city,Velke Pavlovice,CZ,UNLOCODE:2022-1
FI HVM,city,Hirvensalmi,FI,UNLOCODE:2022-1
DE ZRE,city,Renzow,DE-MV,UNLOCODE:2022-1
SI ROD,city,Radlje ob Dravi,SI-101,UNLOCODE:2022-1
GB WGT,city,Wigton,GB-CMA,UNLOCODE:2022-1
LT LTK,city,Ramuciai,LT-KU,UNLOCODE:2022-1
BE AAT,city,Athus,BE-WLX,UNLOCODE:2022-1
IT BVE,city,Borgo Vercelli,IT-VC,UNLOCODE:2022-1
IT SAC,city,Sant'Andrea in Casale,IT-RN,UNLOCODE:2022-1
US LEV,city,Alexis,US-IL,UNLOCODE:2022-1
BR UME,city,Sumé,BR-PB,UNLOCODE:2022-1
